age,year,central,lower,upper,type,sex
20,2046,0.000155746379030468,0.000346085534700233,6.96746875407833e-05,forecast,female
20,2047,0.000150660381566102,0.000340592888871915,6.64080827924752e-05,forecast,female
20,2048,0.000145778149164566,0.000334903440527405,6.3153182132174e-05,forecast,female
20,2049,0.000141137143806157,0.000328751457209377,6.01650814346532e-05,forecast,female
20,2050,0.000136690989121274,0.000322307202098838,5.73919047555704e-05,forecast,female
20,2051,0.000132354868580638,0.000317351058021096,5.46407501001701e-05,forecast,female
20,2052,0.000128044707565344,0.000311190243917702,5.21783850954665e-05,forecast,female
20,2053,0.000123900091843632,0.000305896960579603,4.9774990230058e-05,forecast,female
20,2054,0.000119934501255311,0.00029993122593384,4.74508791624277e-05,forecast,female
20,2055,0.000116096061221052,0.000294955233643386,4.52315331295482e-05,forecast,female
20,2056,0.000112305897641282,0.000289276081975958,4.32339796437316e-05,forecast,female
20,2057,0.000108747692467284,0.000284004379238382,4.12890763065745e-05,forecast,female
20,2058,0.000105292218311369,0.000279273262574445,3.93832082482928e-05,forecast,female
20,2059,0.000101949635927509,0.000273108755399717,3.76303362448261e-05,forecast,female
20,2060,9.86457006878728e-05,0.000267797721018298,3.58629798202844e-05,forecast,female
20,2061,9.54202602346459e-05,0.000262884633093093,3.43912857014467e-05,forecast,female
25,1950,0.00467684360929575,,,historic,female
25,1951,0.00431109239116969,,,historic,female
25,1952,0.00347592111909656,,,historic,female
25,1953,0.00237267087016442,,,historic,female
25,1954,0.00208937425788994,,,historic,female
25,1955,0.0020964845940537,,,historic,female
25,1956,0.00180505415162455,,,historic,female
25,1957,0.00175708208982623,,,historic,female
25,1958,0.00127119317369266,,,historic,female
25,1959,0.00156466478728583,,,historic,female
25,1960,0.00152383498471152,,,historic,female
25,1961,0.00146410513052238,,,historic,female
25,1962,0.00126965370509464,,,historic,female
25,1963,0.00112307086638203,,,historic,female
25,1964,0.00136438192015993,,,historic,female
25,1965,0.00117706455102777,,,historic,female
25,1966,0.000864923153824336,,,historic,female
25,1967,0.000951919841784357,,,historic,female
25,1968,0.000895873383228504,,,historic,female
25,1969,0.000884198591003539,,,historic,female
25,1970,0.00101425870240306,,,historic,female
25,1971,0.000789461673486053,,,historic,female
25,1972,0.000893581419079357,,,historic,female
25,1973,0.000861291970722626,,,historic,female
25,1974,0.000830618041434605,,,historic,female
25,1975,0.000596628558872657,,,historic,female
25,1976,0.000799733132530775,,,historic,female
25,1977,0.000679237801791193,,,historic,female
25,1978,0.000688683662079522,,,historic,female
25,1979,0.000576015953208034,,,historic,female
25,1980,0.000493151948864915,,,historic,female
25,1981,0.000667475489907378,,,historic,female
25,1982,0.000635811213693823,,,historic,female
25,1983,0.000520702918310135,,,historic,female
25,1984,0.000597505753829142,,,historic,female
25,1985,0.000672445212526309,,,historic,female
25,1986,0.000782498606635736,,,historic,female
25,1987,0.000795114930580631,,,historic,female
25,1988,0.00096603938989566,,,historic,female
25,1989,0.000869352681418584,,,historic,female
25,1990,0.00106025481103874,,,historic,female
25,1991,0.000991718267007747,,,historic,female
25,1992,0.00105066755547463,,,historic,female
25,1993,0.000981811410035927,,,historic,female
25,1994,0.00104812666075937,,,historic,female
25,1995,0.000921797784362558,,,historic,female
25,1996,0.00103124068459343,,,historic,female
25,1997,0.000732067968204566,,,historic,female
25,1998,0.000712102011850025,,,historic,female
25,1999,0.000663212554757838,,,historic,female
25,2000,0.000586250047949464,,,historic,female
25,2001,0.000708673210326172,,,historic,female
25,2002,0.000582661612999107,,,historic,female
25,2003,0.000513798467391296,,,historic,female
25,2004,0.000616526983205655,,,historic,female
25,2005,0.000546645985226892,,,historic,female
25,2006,0.000559723665193239,,,historic,female
25,2007,0.000534342336872642,,,historic,female
25,2008,0.000571026729526541,,,historic,female
25,2009,0.000537340842408204,,,historic,female
25,2010,0.000383222824112699,,,historic,female
25,2011,0.000629319004223699,,,historic,female
25,2012,0.000456645207060061,,,historic,female
25,2013,0.000387394033307644,,,historic,female
25,2014,0.000466614172572252,,,historic,female
25,2015,0.000463339328663435,,,historic,female
25,2016,0.000528138270006431,,,historic,female
25,2017,0.000465182390262182,,,historic,female
25,2018,0.00022653312829181,,,historic,female
25,2019,0.000370163092095696,,,historic,female
25,2020,0.000481180496150556,,,historic,female
25,2021,0.000538575467887438,,,historic,female
25,2022,0.000522142342437793,0.000607982227858691,0.00044784470430817,forecast,female
25,2023,0.000506057545120745,0.000628439577517888,0.000407858495975287,forecast,female
25,2024,0.000490547680050897,0.000640007637091468,0.000376751803360398,forecast,female
25,2025,0.000475275342338844,0.000645915067608175,0.000349990475046233,forecast,female
25,2026,0.000460679866318493,0.000648840593159374,0.000326969536291269,forecast,female
25,2027,0.000446712093082381,0.000649776810969394,0.000306988578676383,forecast,female
25,2028,0.000433001559134678,0.000649505134444256,0.000288913587543077,forecast,female
25,2029,0.00041956950769119,0.000647783308858383,0.000272019430253085,forecast,female
25,2030,0.000406682570609213,0.000643938296353761,0.0002568203370057,forecast,female
25,2031,0.000394324902479956,0.000640656406472104,0.000242555040902468,forecast,female
25,2032,0.0003822093959921,0.000634569544211541,0.000229269765283019,forecast,female
25,2033,0.000370606533184167,0.000629274037211202,0.000216976668251683,forecast,female
25,2034,0.000359183592259599,0.000622150949022559,0.000205944922395154,forecast,female
25,2035,0.000347961612409548,0.000615951307909045,0.000195485052441849,forecast,female
25,2036,0.000337263588960116,0.000609184943162904,0.000185226593827223,forecast,female
25,2037,0.000326836834230121,0.000602726205596992,0.000176268674117229,forecast,female
25,2038,0.000316951474559523,0.0005953382526691,0.00016733750363031,forecast,female
25,2039,0.000306927278622857,0.000587005539839569,0.00015899260955232,forecast,female
25,2040,0.000297566842538698,0.00057787663000378,0.000151719666333269,forecast,female
25,2041,0.000288297966871895,0.000570036009789111,0.000144387094714368,forecast,female
25,2042,0.000279466026402176,0.000563133577231926,0.000137388396882118,forecast,female
25,2043,0.000270769323868426,0.000555048847372889,0.000131207708016404,forecast,female
25,2044,0.000262435724500094,0.000546487055636941,0.000124938080200371,forecast,female
25,2045,0.000254389020483258,0.000538793411636766,0.000119168040702822,forecast,female
25,2046,0.00024657875246177,0.000529594991451503,0.000113765177398632,forecast,female
25,2047,0.000238994777733424,0.000521575510018593,0.000108526510362264,forecast,female
25,2048,0.000231505643856841,0.000513012233906094,0.00010354466508084,forecast,female
25,2049,0.000224479573630261,0.000503820122164402,9.87608541644707e-05,forecast,female
25,2050,0.000217767537952029,0.000494841026034058,9.45368664862679e-05,forecast,female
25,2051,0.000211038409200343,0.000487172540558744,9.02694134044634e-05,forecast,female
25,2052,0.000204340371633812,0.00047835500808712,8.62184706807129e-05,forecast,female
25,2053,0.000198197988525773,0.000470467683334813,8.24323936584254e-05,forecast,female
25,2054,0.000192165029299185,0.000461727951479062,7.86894236770275e-05,forecast,female
25,2055,0.000186097065867131,0.000454370287975732,7.52609938691475e-05,forecast,female
25,2056,0.000180502601759496,0.000445658091335303,7.19938773416647e-05,forecast,female
25,2057,0.000174912236675909,0.000437608148224182,6.87803330290218e-05,forecast,female
25,2058,0.000169691834204709,0.000430663235293202,6.58213047330478e-05,forecast,female
25,2059,0.00016439054326381,0.000422036945202914,6.31071386003346e-05,forecast,female
25,2060,0.000159288247188687,0.000414188923141841,6.03068737334349e-05,forecast,female
25,2061,0.000154430830762663,0.000406324103105933,5.77848678049069e-05,forecast,female
30,1950,0.00496739762024858,,,historic,female
30,1951,0.00514421352302303,,,historic,female
30,1952,0.00392122889489739,,,historic,female
30,1953,0.00322332171625992,,,historic,female
30,1954,0.0026670242789617,,,historic,female
30,1955,0.00174040116246795,,,historic,female
30,1956,0.00228574843321656,,,historic,female
30,1957,0.00203803236157372,,,historic,female
30,1958,0.00199979557645219,,,historic,female
30,1959,0.00187337462624701,,,historic,female
30,1960,0.00172552838823219,,,historic,female
30,1961,0.00168811985650981,,,historic,female
30,1962,0.00176431916533701,,,historic,female
30,1963,0.00150827391076914,,,historic,female
30,1964,0.00157159945168641,,,historic,female
30,1965,0.00121113427332273,,,historic,female
30,1966,0.00129070146397814,,,historic,female
30,1967,0.00116466532012789,,,historic,female
30,1968,0.00130421740434652,,,historic,female
30,1969,0.00128012172128824,,,historic,female
30,1970,0.00102211117657773,,,historic,female
30,1971,0.00107883593602503,,,historic,female
30,1972,0.00114159998499611,,,historic,female
30,1973,0.00115752237029297,,,historic,female
30,1974,0.0009618007314194,,,historic,female
30,1975,0.000896549081362552,,,historic,female
30,1976,0.000919652343545887,,,historic,female
30,1977,0.000923206475352292,,,historic,female
30,1978,0.000865906011530837,,,historic,female
30,1979,0.000879365500104582,,,historic,female
30,1980,0.000790797562142319,,,historic,female
30,1981,0.000855301710704283,,,historic,female
30,1982,0.000958429900137595,,,historic,female
30,1983,0.000759033236760849,,,historic,female
30,1984,0.000876722108250523,,,historic,female
30,1985,0.000860328564129066,,,historic,female
30,1986,0.00087495526887126,,,historic,female
30,1987,0.00107171950744228,,,historic,female
30,1988,0.00102381749549774,,,historic,female
30,1989,0.00116324091595528,,,historic,female
30,1990,0.00122870150491878,,,historic,female
30,1991,0.0012346420600779,,,historic,female
30,1992,0.00141779267034419,,,historic,female
30,1993,0.00144562309028857,,,historic,female
30,1994,0.00154705734039111,,,historic,female
30,1995,0.00157467017926038,,,historic,female
30,1996,0.00141112788254565,,,historic,female
30,1997,0.00113051357065921,,,historic,female
30,1998,0.00115118527172097,,,historic,female
30,1999,0.00105462770085851,,,historic,female
30,2000,0.00101131426150975,,,historic,female
30,2001,0.000833109081994891,,,historic,female
30,2002,0.00074174676913651,,,historic,female
30,2003,0.000723895182962642,,,historic,female
30,2004,0.00079592904818149,,,historic,female
30,2005,0.000770636628963396,,,historic,female
30,2006,0.000577777608836956,,,historic,female
30,2007,0.000619650257154857,,,historic,female
30,2008,0.000615861671310007,,,historic,female
30,2009,0.000650760731548028,,,historic,female
30,2010,0.000719972687992597,,,historic,female
30,2011,0.000639728115550891,,,historic,female
30,2012,0.000735753212022616,,,historic,female
30,2013,0.000635482721245713,,,historic,female
30,2014,0.000624654381084096,,,historic,female
30,2015,0.000622069673993874,,,historic,female
30,2016,0.000628334520810776,,,historic,female
30,2017,0.000588905796926418,,,historic,female
30,2018,0.000717342341013695,,,historic,female
30,2019,0.000697558665773727,,,historic,female
30,2020,0.000597547118059637,,,historic,female
30,2021,0.000624958572821877,,,historic,female
30,2022,0.000608744022891253,0.00069273961941988,0.000534451782765283,forecast,female
30,2023,0.000592823974158408,0.000712216740196067,0.000493722430241856,forecast,female
30,2024,0.000577339401135385,0.000723285390505218,0.000461552529598687,forecast,female
30,2025,0.000562187556452584,0.000728990456758487,0.000433960027991443,forecast,female
30,2026,0.000547526700858239,0.000731873472509328,0.000409582490268306,forecast,female
30,2027,0.000533298839118614,0.000732797712409811,0.000387854146737534,forecast,female
30,2028,0.000519503717359493,0.000732601100608247,0.000368089275203291,forecast,female
30,2029,0.000505759382240056,0.000730828183337425,0.000349942318902612,forecast,female
30,2030,0.000492582974973235,0.000726605173774944,0.000333302644098551,forecast,female
30,2031,0.000479712536707187,0.000724112198372242,0.000317322038067527,forecast,female
30,2032,0.000467400249601363,0.000718307462989789,0.000302785493579288,forecast,female
30,2033,0.000455289047384895,0.000712967278047043,0.000288613328687258,forecast,female
30,2034,0.0004434276805685,0.000706328868000054,0.000276269909936669,forecast,female
30,2035,0.000431545580741834,0.000700678772129337,0.000264439797479938,forecast,female
30,2036,0.00042021281592257,0.000693778499467271,0.000252947004966578,forecast,female
30,2037,0.000409278838837872,0.000687629020208452,0.000241937127446354,forecast,female
30,2038,0.000398633135820736,0.000680116988866805,0.000231967217786954,forecast,female
30,2039,0.000387916713054631,0.000672264721317727,0.000222291951038261,forecast,female
30,2040,0.000377898650262438,0.000663204578009119,0.000213229999179433,forecast,female
30,2041,0.000367880992299856,0.000655743875108461,0.000205031532752083,forecast,female
30,2042,0.000358240871386105,0.000649234294197639,0.000196546034124153,forecast,female
30,2043,0.000349005532872522,0.000640944350639009,0.000188571179408193,forecast,female
30,2044,0.000339771135670693,0.000632661000531691,0.000181414047686097,forecast,female
30,2045,0.000330908411594783,0.000625167072089043,0.00017404272287454,forecast,female
30,2046,0.00032224063308326,0.000616092101867677,0.000167294875245176,forecast,female
30,2047,0.000313782601932908,0.000608203623042639,0.000160616140637127,forecast,female
30,2048,0.000305565790811899,0.000599580945766453,0.000154216589021724,forecast,female
30,2049,0.00029769356083661,0.000590849823491069,0.00014832873638643,forecast,female
30,2050,0.000290103788564989,0.000581858328258401,0.000142667415834682,forecast,female
30,2051,0.000282261223326373,0.000574121623128547,0.000137046602982101,forecast,female
30,2052,0.000274961831494266,0.000565367372928279,0.000132097329372603,forecast,female
30,2053,0.000267638793171425,0.000557569790535546,0.000127025572309058,forecast,female
30,2054,0.000260764361243486,0.000548309357634709,0.000122135655636252,forecast,female
30,2055,0.000253916747744884,0.000541416477126095,0.000117446371967941,forecast,female
30,2056,0.000247379072049101,0.000532691591943046,0.000113170502122553,forecast,female
30,2057,0.000240859553366842,0.00052448675800389,0.000109002525462591,forecast,female
30,2058,0.000234717534677491,0.000517153073328827,0.000104828467828988,forecast,female
30,2059,0.000228639891942163,0.000508741621271788,0.000100993550179438,forecast,female
30,2060,0.000222622346560157,0.000500568874705772,9.74819947009206e-05,forecast,female
30,2061,0.000216731740181811,0.000492596139829913,9.40038240317843e-05,forecast,female
35,1950,0.00575478991609365,,,historic,female
35,1951,0.0056222326895902,,,historic,female
35,1952,0.00511585306849917,,,historic,female
35,1953,0.0035689033536492,,,historic,female
35,1954,0.00343345598153366,,,historic,female
35,1955,0.00310692481759762,,,historic,female
35,1956,0.00291593492163425,,,historic,female
35,1957,0.00277066989373968,,,historic,female
35,1958,0.00294777118582852,,,historic,female
35,1959,0.00262935596032142,,,historic,female
